timestamp,transaction
1484617217,8cb551c6f5c5cb779aee01905d3e630aae36199daec57fe1b2f0e789d4a2cd50
1484576386,5f27481c134faa5ec28749b447ab163136360ee3f594613864b03321b344838c
1484463153,b9c0e0bc196883ea6e2fc3f8cb3ff47b74c9662e3c54bd8ab30a9332c2a1d946
1484463153,ef882819ff5d52069b665a8d876cab12887aefbf567396f2d4340dcebfece1e1
1484463153,1a6dc82116e53f990bbf41d7d909933795f736f060cf1a3cbad2f58e43b349a6
1484463153,4dd7fb2f9fb7a6b8a88711cd1da0086fdd8443ffa4347dd5af5aff88635ee062
1484435335,b1328ed4258f63f7d5af46df7a969b429c5856718b79b476a8379458c96657ec
1484434307,c534d4ceb16ff000fa29e3f64e13ebb8902bae1dfd6d4a17ec770dd39d39958e
1484434307,e4193f1f2b161d84e5fbd6c24ea6b4f5960482ddaf18266bf4fdfc6d3619a6b6
1484429317,0becbe50a6d600132e12444c2ccea4b82747df59f24aa46ba9ebb82938be4dca
1484429317,580cb3ca4b67716540c4495ce0918a1a4c7debe96068587e9a69ddc9acd55a94
1484429317,df72d4b0131e088ed7be77c5922f904a789de0b3a09153f11da8165cc6307174
1484429317,0ca7b31268bc4f7dfe4540109131244b65c6aa01a030d57f50c0056e3ab4f3ea
1484429317,089edbe06bfee5471a5756556333da9be6487db70c17c4a8bdbcd6d0230fc0bf
1484429317,47065d4d9c18224c5ff8580c93346f66d3c47902d3d6f05e5940cba48d12613a
1484429317,5d4d2e887159fda29c7b8d76fff4d73eb8ae2e95f2fdc2a2f0766981c680b323
1484385378,80ef421e5405c7b8ad01bd13b1ead4c4d2e71b00bcfaa8371fbd900aeb54a3e5
1484354731,1a55de6bdeab70879c88eeb0c567ee270da260b0d997b61907b7cc8b4b9185a8
1484354731,9b033b29d40211086acb23318bdd9c1ac7f3fe5243be15b10fc960135085adb1
1484353312,5345eb41c911e5e3c8190358602eda7c71b62e2b1a694c59da724b378c9a0308
1484154426,c84f3a40f23351e68ae2fccc0956eacb6cb15efa9b1671982978126b7474eb90
1484152427,e241144f564eb5d49681e5d8c514cd63ffb07e78748dcad1145b129874d71a2f
1484149400,1f46a6fb09e05d776e80ee086c8abd30252ffd65e4b03ceef59138157c9181cc
1484138984,de41a663ea8d7d20ba01ab54986a10754c5fdaa1fc3367b1cd84e4f02d517f0c
1484134966,34026e7093b4f209c26d043c663854b88915d88ea0b2b766504ff6e4b60d3b6b
1484129263,ff771dac4894d42e08f19e255354a1859b276c02eae103a6f417e123e16d9ea3
1484091589,aafc882180266a8f65cb41ca7baa5c72f4aad99b37dffd524b5860b634b8e3c3
1484090949,54533c5bc4fb7cf45dd623152ae5762e86ef2aa5d0a253b789c37fca63e5ed9a
1484090949,e6d1e72e077a941ad88c710269c0622bda8da4cd26174fe4a7fbfc616ba32568
1484077286,da0ac9247936d5fba513cfc37e11bf44a48a0a1768290490bfd8547377fcc478
1484077286,cb1977528d00ee104d9e4ae95291f7efa4d3f443509bbab4a153921047c3f3e6
1484068516,be74517b1a6dc8c95f4022140120df4e0a7b45f717d663851585c2aec10bad49
1484068516,b9f98b2d51552fd4c7d6cf292d16a2759cde9c3b43d48588f280fac71e0bacf0
1484067699,55c7852ed64c6b56e1657c3f89acfc47220ca2f76e76eff3ab677ef8885000fe
1484067349,30bfc545a0b303f3558ad93e45c497f304fa8931ec8a5b0321269a6844e6487a
1484065831,9c86d497bbc8422f76a461e8e9e55be4e7373ff7a0b15ed5a2be9cb1b72cbf98
1484063425,b12449ede54dca5d8f7c910dae1839e369f1bfd441759c936e23b0ca9aabe90a
1484063425,5026155c44f828ad4da7536fcd902f73c225f549d22f54244502101d3bc8cd00
1483960562,ed82b6e715de3612c5b733af0e520e20e589148f0032e8f84c9e3fa233a3d081
1483960562,f8b7f0749f1970278910825c8f5142debc9087e3139a6eb6f35516e9876f2b07
1483927028,18214cb4774e5d6aa0d648308d7a59bd2ecd3a9ba99004d253ad77ce5841361d
1483914672,4c56f286aadc05217adfcac339613688763e1c43013584937a0aa816c5e63cf1
1483914672,6cbd63ece9dd71230da7c85dae0b0ee335230cc6e5e567f5eaf937bd5abdec30
1483912661,3b32e3ba3a529f242ec126e3a0f8f51e9c11d0e0becfe16a6f848bc482f647ed
1483912661,b1c49a26cd27b110c0fb53062e7630992dae0b35a570695a25208e5bc2d80a8a
1483909395,c1478fea9c97febb169055e7d4a12322c20886b9998c9e4656ac38e71045794d
1483909395,013e005e49ff192d4490f1b008188cbfb4c2c1712501ea4f585125d6505edd09
1483907151,9f40c2bf1557e5a5678ef17aa164d223627ee731f0203739b48b2a09b810caa2
1483907151,a09e804a7630f2f176620cabe806a731d99f01fa76e9d39fe2650a77a2ff8d83
1483905837,0d272fcf9d88398856b385c1a6b7ce265aaf01e567913067cb568d68cad8341b
1483905837,1eb4956ade7268e6c79302d01b0bfd0848a427b237238d2399de034cf826536e
1483904973,dcf173c8413bcb82f065ec52391738aabccf0dd9dddb6efac7ce280292c37631
1483899865,303cf6cc5e291ff335eb73bc41f6571c38deaf72c966f95f29cc3ed66cc1e94f
1483899865,47adebcbeb918592d8a6b4ea917b2fab2f6aabb356c3833c3b2f9c18b6b2a0d7
1483899865,831f349cdf7b65a4b21972067754228f70b4f29936a386759889f00c11e3269d
1483899865,5835f0b35260354e23ff3112a342c0807720620dacc70631a82da173753afb48
1483899865,17aaa40f27ff778888a29e9746ce014e50d20bba5b82a45d16be832069123b17
1483899252,bf0524a0c7b2a86ca153b0a9a9de8a1abebce43c962f3e331b4d8ad5c6e14a6b
1483874887,afc25a3557cd182fdde6e13420d9d489d99265b076d69cb356390b49fd53225c
1483874887,151ba1a874fb8fa66b339d7e394291fd780fd81a7c628628f88c6f2a3825503b
1483874887,c246299a4f669d672d91bf061daa3f90343b6439e29caf6106985c6966b0b008
1483843170,b99839e3c7250ab83f0d9e3294d184086cd7e302a1d7667d6f9ba1b58b496717
1483839759,de461163cdc66236d46c7feb208bb847d5400f64c7ea21705ae194de3ecd447e
1483793058,059d40cd6bda74fbb0dfe99d2712314f1e34effe8a8258ee653119e9bfd797f5
1483467025,d760ba830801eabbdfaea7e5cfa7922921a2a2830ee7c5f2359ff860651db97a
1483442588,c39f9eed1bbf999b402cb39661f237c583e26f6f8d2081f77fbe4f3b18ceeea8
1483442588,2371b5a17b10d04f5cfa3be9ca5e217d44b677a1bec39d949ae074d89571daa8
1483442588,14d077f8346886d4de33a35d966fb45f3991f7d930e6d7c3f3e24e61ece97858
1483442588,717d49b219d2b5082526614dd15b66b6b6e7136da1e92f1d595860e7310518b9
1483442588,b2892ac1791fdc2c1cae144498307a4e42e1b608537bbe8b03e3164c1779f36a
1483442588,7986c6421c2c1648eb03c75114ed6c4a0390b610e724121a6ed7ef4dc65de61d
1483439116,4dfa5ccf14f00e9c956ffd02f800e71c5cb106dea0081d19ac7480620db564bb
1483439116,6ef689aa386a1b68bda7c9bdd2a6e243d2fc5e76c50f6833b70c31d9f8234561
1483439116,93bb5b0eea033fdf24e7d1b83de189595a384a5fd9fa85ca936c1ec284b5d84a
1483439116,088bfd564242fb30d9595d12a600b2c5318403fc84f1e08725e5430e87b5c9d5
1483439116,f9b444b89caae0aa297269f1891b9cb79906ff082b5dcbc1084761dbf18026a2
1483439116,69cff4c544e98efdfa0ab2345f151b2e12181fc4680aae22472702e282857b62
1483435893,3945b617cc538ebfda83edc806b569dbf54dce8b2e76cd9d86fa8a888bf5b4df
1483399187,53f4543603ec8c53bfe42c4660c9ea73203213c907a6ac9cc5cec135c3701917
1483398880,55bab889c21ba4963b4baf77c583fcee82d6e945690e75d54f11cc3e24b782e9
1483383585,435456c531b578516cee52b9b1d3abfdb012cdec4ee496b394ff4a9861cd9bd4
1483201074,701825b85bfd0c09a2ce709f5de3c4d582414577751c508aa6d36961249dfc1f
1483184834,69c6bb1cd663e4ee6b39d5477190c3769eb2682f32e79f493b762699b01bc911
1483184834,b3a254ccbf20b647b3c5921c1fc0168aa9e58646e3e496dd47e9aea5f90946a6
1483183643,416ee6b812d055859eb8ca4ed0323455ebfa96d0de67488776102b9e6146c367
1483173501,1a127f8cd212e6d3caa0b2b0daf59c6f9f625d75db0283eb31fa248522197d25
1483149549,f07e7642c58b38a897ae451b79a70fb4bbad141c1d7d2fc75ac5b6c61d7c7ed4
1483148879,9cb9aaff980597bede3aa5351a928d84e317d820f8af9b040ada073ecd0a9f5b
1483124994,f24010865599cfe0b5123dad5e671bd0cf7aa1c6db69feb55433c64d94e66cde
1483122061,6f6e2c2e638db9ceddb0d4b879f8235e44c830de1e9c696874b15b4c021ce816
1483114034,08d5f4fa1d4663efcf19e34fdc5242cfc7ee274d8319c973962055a504f2aadf
1483085105,8d83beb4ca3998268160d5a6006433c5f7f5f54cc0b4409b68962651b3f2da16
1483084858,efaff61cd2e00bb957af86a947ed713fc71a4e13a2c6a662b276ce28ccb0633b
1483084858,c0d412bbf2a2c80a277158851f3bdc6a4098c683bf4284f2a131158240e68da6
1483084059,ceb1da4171e1adeb7b198d7fdaa8daa1889ce47680a1715df12790688e13cc4f
1483046477,6e95b90bbee79ea38a88f4dfe7d185021d506635a18924f905411a742add7856
1483045280,aa5b6ddf6538a0add359cba620e5a500de61718751ebe15112b1e5b77ee106c3
1483043256,29c241721921385125250e4e3d750ceabfeecd9acde8c469737859a7b9a93367
1483042311,89778998d0d5a382ce94080934ba50581b5ce2a952d257f66856db41245a1108
1482998705,6b7a86791291e28e29a8eb1f70ffe5b5839a65d77673f63b5ec197648361fd86
1482991178,e6bfe8cf37676c695d9ee7c109a5b4fa9e24ac4bfd62694a7633a83bf686122e
1482948830,c3e35107ad00dcdd9e6f23b521c3424a805a071316f7761c4a60982036f3be44
1482948400,3d5a95d25deb500de542e3c4c272aff9d4b7f1a6cbf0b9547b49c953d3734c09
1482944226,06f18ac6ae224096ceae7df8dd8d48efd0ce3ecf25b134c6518136ac49e5dad5
1482923763,5c6ac544fb99c78791c277531b22161da938f0dac2dd858ecae0410f50822d20
1482918820,0e5fdbf2556ca0f6783c06e772e5f214d16c8b94469c0aecc4a18b009db4ef7e
1482918820,42c3fbf371ef99af5eaf9fd9e98ad1578761d234b534ffa6cd187d9d9f7d086d
1482918820,35b979498c7c90e219f079132d2ab5045edec412cbd2ee45911c49201e975359
1482917271,38af815d79f8214fcada30252b04e2effe5a2b315593ee26fbb84b2d9a8f9951
1482917271,29d5ee3c22fdc4f48e088436710f256088550b098cd461f6937f37e7ae7c360e
1482916500,39771f2e218aeb60001e7a590680232a1c38d7ffa31709dde85befdcbda474b9
1482915919,dbb81146d39d74090275d1e525b6ba416bdb08102ce07e5159593d4553c260a0
1482915919,c51f8659a3c95b40aad552cc91584fa7e8e2c91bfcc7393eb788b51668ed137f
1482915919,3fcfd70b8b0dd4e6ff0bc462a3490b66884416c66f2698aa2f7511266e237b5e
1482915919,af47d8211d392ec79e46bffe4352c6eeb2b8e185789772bc28b42fc5b414e536
1482912534,489a20d95b6c5536200e841eba7160c1be72476f144476eb8ac6395cceac579f
1482912534,2898e50e196eda56932616ca1111a9590402fd96ed03020bc30b50d2c1a0c044
1482900003,35b22ae1f2cbe76c1b9a741fc382c6de5f173bc33a062745a5cd5237a15bca6c
1482899183,781252ebed437c23ff584fe90a1aa8dc80db7e44fb9fa617cbdd5c3cd1d8d96c
1482899183,321d861151f65ade70ac07523e872f4c96819fde7c86203ffde6d7cf6b92d3ee
1482899183,8fbb770d966ae71e1541c62609b1243d8eb9853566713f5f6982e20e3ab80c67
1482896400,32f3695287b417eb3f3009a1c8082c431df97a66a0113872ddb7fb6d77b36dfb
1482896400,350ea25ed6100d45cc19af39c40deca52d806efc0a957ded99864cc423d06638
1482896105,90eda4c727a6cd948f1cff2fd9f14f6b998af05aba98b2412c4b2bbc3c89d0b6
1482896105,0f5dd860d06759bb0e3ef9f8b6f5046c18ed46363d1d853f1ae1433b6d1a09b0
1482896125,097131bf7b850b926b36fd81cec2891229ad41977bd9ce25ed5ea78cfbe931bf
1482894537,83034f5475f9ec616218ac49d93509ff9c827ddef27b2a443d3d19320e04da79
1482887341,b3791b06ad1a23a04c83ad0883b6ba8eaaf8229d6803237a8d212db5dd30a6c0
1482886986,f74f5749ffb7c0f9bea0cd8d5cbb930af8425e3ccbd3683f9bf98bddd10dd128
1482886986,b083b5944e0e6a34821b56c4bfcd18cefb0f9845b9973bb1553f8ffdd2d18192
1482885628,a55e5a7d11bf6e1c0f5626fa0b39be651218897809151829f433c273e531f02f
1482885628,8a6d4cee90c7b187841547857cdbd1759dac48790c0704ec007ba23a9439a814
1482882794,f89f87b3bb2df405e394d581ea0acdd04a21467c7e351f0a1485bdd3d37bbb91
1482882794,f9a6de3133df67ddf3ebb526c5789139874def2feb91b3f607fba61556e2f849
1482879649,ae5bdc1a97595b0f4f50a836f2a1b8dbd7a52b16d36cdb213f0b4ad13391c8f7
1482879649,80f8193f15f7e4e323025fcc482a034faf24a331edc785cab50b49353a6f1c9e
1482876896,a0200317163567f1869e631ca655621c7876a4ce31c3978b6c30281168a9563f
1482810503,53d4060794fdaa7bda1ebbc3d1262bbd9c65649d809d268e8de73505ea6f250c
1482809368,4b91762aca2d7d80957df0bd4aa207486e7c7ad2da069f3644dd31da2c1c7416
1482809368,800a8f5418afea121a593fb4e902ea7ba1af9c5de479169072cc9ad07af13463
1482809368,59d814e2d8fc4527f0bd9031e083e16aff81a9d21302bae6aeec69d92abcb830
1482807814,a3ab98a51cdc3f25db49b2e7a22413b87fa3e83d514bd0d92f421fa5b16389f8
1482807814,ecbb62f7e89e137386040b0b0e259108d7c3b1aace3dc19995c158df6fd4f8b3
1482804092,65b8cd0732338f8c35848326e6e13224bd0c050d0e26f96c14b2f5546c29dfa2
1482804092,a3ca6fff171a839441e58a0cc9e843b7bc066a5a7d2cc8f45fa3a7c8c76ffcf2
1482793079,40f932a8f7e545a1d8308faedb3a901c00807cb930c4d6f4f9b4a7ea5c78341c
1482792481,2b3e24f92a6dcf11403035eafc154a06300a0b6e8ab5709a650e5e9c71b475c1
1482791670,f1f12edd8b088504d9b363f4bc4b7961567181f347ffb4c614fa5cdc7d27762a
1482789102,ae24576ef69fc3f282821a5145dbf4e8c0d2b2e00466d49735eeb474c98f79ac
1482788781,b44b8bd287a5995629143f261385e9e75309768d430b0b08a5fa0dd73769df99
1482788781,c61f135980d12d5428e3b5ece82040fcbe2dc119a4a8bcaddbe8c5183349417f
1482753718,e5c42e2bdc4946eb2952ee28c0f0447a3d4afd49558b3c77e4ed6cd596e8d643
1482752789,a50ea38309cc16102f8281653e86216d18cc4654f4fbc3b0d971b06183239354
1482752789,79ba200f0c01322139dc28a9c2510ab366f9d9ee497bce597cb0ecdfd2dc3ff1
1482737009,de6d058188656d1d18a6ea1f0eb37d88eee474afbd053213dec6359ab3fcefd4
1482737009,e8de3255fb7d430328c996d3adb296ec49c67f4ec7ba1874f937644269e9f572
1482735679,6da890951058f41ebb9aed1481914ed2469fa6011847e77a4ae416d0a617da78
1482735679,a2ce69c581355d790c7c9472bc47c7d207bf086a2a69ac0ae74ab63dfcaaf74e
1482734563,7eec78c41e335d647ec3f3c7510098a6e1fd0db49a4a5c706f943e724d38ddf8
1482721695,121584cf6bc0e4a7cb58a1cdf348570036614bc079acac1405220bf761827b72
1482719375,6f39a359d86aa8d3212223d80e5e50af1a152c8c4731d67ac96c284cd2334706
1482716862,6848a19933f422f9b24b94d77c16c3a4ca7878a5597308bedd3cc40f1aa93e43
1482715986,c804c0c4630a6a63daa62291e754baee6247dc8e3057358c35a348a651f7a734
1482715295,ac1bd1887d9d123588ab00da7b4bc2d23aa5f725f9b828163172833ef3c3992e
1482714744,9d37a85f88d53818f6be9c8b70e7f2d3b42a903e5a52bd5328ade09412fbf399
1482714664,8f22eaa87e5b8b95ca4b8d62c1f631a17eddefdedbc50db970b58af4dd586f1b
1482714042,f44bfb0cc3e506742f1f25d7e0150c6a094e6a5b94649a627b50a001905c29ec
1482713851,084025d854a6d0d4f8a8a80840207b5baa8efaf7f50e5f1f537c933009022f71
1482713851,247d91e8d9aa80769548c936061cedee40ac3b81d1f067419df00dff1dd600bf
1482713502,de8856229d97406ed1f1da6a28ee6fe55be964be419289d47185dc762bf8bc70
1482713326,6e087fd2f41893c7d4b291b96972b3aeac6d519bef5325e312c0a3422b0b5bac
1482698920,5cd1e9d1b927531b18156c494156ac7d429c8f7c31415d7b7b5669245b4e7654
1482696572,24647efb6af5ae1a3d32ee4be6e618c38657e8dae1d5e2d885267ef79dfd243a
1482695630,827f61daa6ce56e09a6b4f6bf50d7cc34d19d696a330d86b7e2c5cc766c7d1f5
1482695079,d7262417a65a71928626eee7df47fa08b55c05f7e1f3bfd2dee6c8c0c89e7635
1482694642,44e28dffc44209c1179fe8abeddf454330cb8579fccb4552572e0a7956e32e05
1482694299,e4e1c5d47ef7347ad755ecf71940f24dad2d37738e34906399da615d101ec245
1482693358,fdb0c53060ec358d5c4eec707241854b25b6cd742581402cbf201273a3b66fde
1482693358,4de3a27907b82aca02a396a1166d0cc523dbef77470e85ab24e7dab43d5c1556
1482693358,50c5cc4ad6ef95ec9f8f308e0f6b5bf7373dbea5010cea8ffbdd2747022d7f4f
1482684622,431ab52236a1b56bcc3e60b151eb88ce9d3bbd7c0df1ed44d636d0c51ea8fe37
1482671061,a6ac73ec8f096af5805379c08533cf8e2a2f4e395841e368be99c1246ce518f5
1482668454,a323649a980eaa86811f4d7db9ac3ee3e3e6379b353a668368f70a4de5bd65c4
1482668454,38d6688e139512061d7dcfa6f62394913612af689347c42502662c8b1af49fab
1482667843,b8c7053cbaba590961b2af151a689920ed23f27f65834af396e38ce2553f74bc
1482667843,f6783dc8228d15719173e3c86f814c6aac888fc4aaae862bae820ab2dc98516c
1482665141,2d7abd4e013277b4ec24dace515a8d4f18d0fe1f23db809c73b91173254a2d2d
1482665141,4c176f3f4715b2aa46360547c79b695cac5393738723d19b0681d90b9883e0ea
1482664369,4ec2289c04216fb9eafdb03d32c6333ad21fb6a0d1b6d7e2d5e73d24b7e064ce
1482656228,c659408668717c34245bd3a66db660ab48265165b42e0d6b39d4d78fb0172a0f
1482655597,0d9bc12c555b4b169dda975ce8a8010a374e90b618b8c38622f2a58b0952e3a1
1482654538,3b0863f6d8a63aa951b612ad5187d4d95608b7da5d8d17ead47909d3d3f310b6
1482653647,41e123e345697840e54b2bce0789f19f964ec9a6562a3f13618c3cecd16b8493
1482651837,8292abaf6144c8488cd98335df0c494421084dbc843b57726e8a57e006410e9a
1482622758,3edfdc8c5b3a6d492d2ef640e0de5c0c90d6e845a7057d43fc46ce1e4765946e
1482622240,7fb8756544f503510dd04b12c125fa07c97ab03ef3089e5e0d51d69b8aac1650
1482622137,c698171a241d931a3c4c3ea532025d18b075c8f54a9d7d1431675163867b511e
1482621379,c00a4976938004087f731f8c650b95ca83356e326aeffe6112186f8477b7ddd3
1482619807,796dfd8083629080294fd384ea10ad88d5157b8c8e6d3a0890eed2ae598ce3da
1482619481,ca8c2b5aa15c70536f86f87a94b8fe831d26a94f12f72bd082b335ccfd9f884b
1482618861,a8adfcff26f1b5e2874b1bcb6565cdc86002bc7a9c85fe2be8a0bcd882192ade
1482618264,12f237ee7cba4c7dfff1510d87fbb780f9d855c01bbd05b8c5a9142c950c0adc
1482617248,6bf944444d20818dc965c1c067faec7d923810521672f388929d7c991db13a9c
1482615947,fe966ef43f8234e88878e7224082d1fdd3715f2195ca5fcb2d8f1f420dd3f993
1482615947,ecf564cbe3e65a0a981ecc95e88d35a418f0f1121c90853a299cb8bdc387559b
1482611323,5281b37dd09d161ab214cce4c12d2064803a3bb76c8fdb49889cfd119b14c0de
1482610984,9904f0396f3f65aeb6bbb0625d77d8cc3134b0f703d7706e46dc28b7d803d427
1482610656,107a4b32f6b9640c37478efeb0c53905e214d6980c7bffe7c991d2fed9c12dda
1482610656,cdd3f08e5f2095021f1bae2c20cbbcbb8e50970c57be20ab1a834e8ec2568f81
1482610656,e34c73d95a1ac69fd2c719d41bcd1234463102fed32e7b7a9170789197717626
1482608026,9cce06341ca471470b949994f916cc32584d1c047ed24bb625583addefa39941
1482605459,7fe0a6a10e5cfdd22e839adccf355c35d645c46ae774c84323460a8684b8f0d4
1482605459,84c8b20710cd5e19daf41bef0323a738538ffe437fadefcc049bb1619758b451
1482603672,11b772669dd25e38c2651a284001f21804f1399c5fc0137325e242bb8caa23cb
1482603672,ef528e67eec4df89a839f19896c1ef511c1de887f525453a8d9f334c25b0713d
1482572348,d4fa22d14353a28cb8b7335bbc81ccdc2ed68fbb3f9faf4b15b99451b4dedac6
1482542165,54558158aa13cfea21e1ebdfe1e2cec0ba76ae0540d75b0a168d7e7a13026be1
1482541737,64c5796378d22bf7830a5ac05e081c3a024117b466bd26973700cfe95fc48c83
1482541598,42f2c81873939666582458e019331df6813da46fd8aa27f0d897d74cd160ceea
1482541598,88877a37cd721862eb518d687a958fb83b77afb149b6df90f71fbd3148dca702
1482531246,f926bf8c732969a737f06b41f7286f6333a5ee5e3b601ddaefc8b3d74c89a410
1482496734,f7075b4528b1f742802bdd1085740aa997478bd82522127291ffd29b8dff39a5
1482496368,6121b6af76713653060cb422f1f13d0361f352801c14652b2aece3e7168d8a50
1482481361,32a6a29ecddce726d5fef4f5782a44ef6d1bd4e1f57672be4a67b88515e31a57
1482477375,4720297b90aa61d8081291758e114457ba5931dbe59c2fec5b7db4fb6f09b5b1
1482477375,507f8794f0bdff95a67c2c717a9bedacf9fe76772619b987bbd971fae11b508e
1482475977,ea817c3322ca1b656ac31da12b4d8eeae76d5fb95d0dce5cbd559342590640e4
1482475569,760889b968a7533c8c158c7651a889da9371b2cfc378e45257052086e54aebd3
1482474832,e26e4cc94307970a17d9c0671fa4b3787cb581e909a4c5d6fe4a7ffde9cd1fb5
1482473745,08c7ab82a12afbad7179cc26e377e41f6eb90d8e627a2c453e47df2e0b828f0c
1482473111,b9489fafed7ff7bb0b714e2882eb7b70603cb2fda4c83ae9ae03793ec73f48c3
1482466778,7386359be26b17bdf80caa973353e24c199996915aef086d841bcb05be77ce6b
1482466778,12b92130941144f3c96c539bb501de211e99417907817109a047c0c25afc2083
1482466087,118c7cc5cedeaff2460336275466309d8317b781747de206e3064facf2ceef4e
1482450902,632712a1b83afeba700512196485b064b72ef9ac86a724afee463e538eba8235
1482450451,642045f8d3be7628d5c9eee04160f8ae190234ae3b96d37847a4f25a1f6c7cfa
1482450451,daa4805b42b99f45a2d6013f8aefacf15f6d0682ae0c406076052206030b2edc
1482449348,6262c01585f4dfa9305d4c180106c3e0415b721fd4b973854b0359809a4449d6
1482448246,77baf736cceb34e2d464fbc6854427690b459eff053687d34885797ea6665325
1482440993,00348b63b7080bf53932efd92bf8b2c5d4f6e0f4464f37ccd93cf5bc3c6acf43
1482436243,95b61ebb109165d96f40089432f235603b0cb13806485ca90dbf2bf46f70d020
1482436243,65df567bd05200ca9ef14a071156e5f6e664c4166bd2fb0cd0165d43b2a90ff7
1482424502,0bc8da4b90746933e317402419aebda0d5bb2ad01a5923464ef44a0b89c07799
1482424324,c77f7ddce55e65fe99d50a6df8bc02bfa39953c53531d88df3946fa9e11a7837
1482423420,d8105e98b4d0cb90d047f00ab310f475f239799627b904c23428d4d297294a53
1482417355,9376ba32560aff126d92baf1494563d185aad9acc122419946813e74829e2895
1482417355,e5cd83137d8e4eb65c9f01dfa8ec67e0b04ff729500e5be295be41aedc573451
1482399673,25c71897ed566300e24a04817c3db9aeb09d756d8159bc82e1c9ed8d123322fb
1482399673,e83fdbbbd112be867462f0bcbe70f4bd99a34ae86137e34576dace26f45a61d3
1482399673,f8fca41415b42416ed54bfdcc046a470b977ea2327d8f8905a092b222262d47b
1482399673,26e9f9e5f0912e87b8774e146bfcbefb8b549f52bf638037874ed5f2e0bca364
1482399673,5b8fa39a613c9bdd6c51471d8ddfb90c8abd9b7fbaca077c69ef42b275b78b24
1482366681,52ab214a5ce73cc2110be0ac78b60455cb8508f051d428bfa0b4b5edf5fb1934
1482363420,d9de1d9e425307119897f45878ef4ea3831a0755a2631d7aab924556d839d0a0
1482363420,40794c3c0cfa080fecfe8729bcda2823973bcd9603d9e4c741664dfa667cb065
1482357747,9c85b5ed973d6c3aa7f437d69d6e613b5e80b80e37ae4b8748306f8fdf72d176
1482307568,a2df3d413b1c7c6fa33bfc7ebe45a9e6aec27c966c833df3a30abf44d953b3f5
1482307568,690ddb7466fdbeb4d6e82a92397d91b5d88a94b16fc08c3cfa905f71e8d8f60c
1482295442,2a355036f21ebeab4cbeabce319669693d49fc288d72fc9565f2be541de5dac7
1482282361,80330f52ec69d7dabfdd9cdf439c23187d0a05761fde70dde87d03c63acc05b1
1482282361,3de7e49eb3c0ec2653e8fc54e3e8e16d1c1cbc96a76ade4d133f1cef93c45c67
1482282361,c7307df760c7e237ccd2f136561f68515b5294c57110deb76c2a9011941f6545
1482281656,3b557e55e16ea97910a419395951144b0e04f018c5861e8c53473fa02cef4013
1482279974,4aa657d439ae86355ecead13f5e903adcd780b4439beea9462c857bef0b67408
1482267447,0a103f714526c2b8add5973243d9c3314978c10753ff0b48a75d2ce2686a08c4
1482262960,44239e62dfbb08c751fca3e92235e916d9cbd22eb1d525d2f698786ef59829d1
1482248049,c73e6547eb0ccbd72ac925aced5d7019f6ba4a8d984d1a035e978abe82027e31
1482247122,3bacf234c7173a5caf44db178a9d18ca062578f7362c2846834b2e1a8f907e2d
1482247122,7f47a0f46cacfcbfee0786d4381e5a8410caa7ee5c7fd63fb92f3fd86146e839
1482168192,b19a26c517412c83a1c23fa670f1fa184dde0df0999a624542915cb1eff9678d
1482168192,d0df2dd705b86db438f0f8ca59263a2ccbe0be6fa80a8cb33becbf6d46e8d030
1482148763,fcfd8e689c0507a40b71ed7a3da235a006f797e8b11780f63700f4f007c9f497
1482148307,1e840156e1158aeea3241b1460c301d1feabc4d6b494c08c75cc91929758dc3a
1482147940,e0ee0035c79ddc39469aaeec1578ba9d96e0224e25325d6eea276ca2623fee4f
1482147940,a1833c8f41e5af5b7dc84ac0abde1bd2440e1c772fa72e1e29d37cc5bb32ab6e
1482147179,c10b6c84ff42afb550fc8c8c0b3c647ed382bf76fed8439c77b7c06dd24ae9e9
1482147179,ca1917e789001fb7d1fc8dec4a688f924c8675419661a666175e9b45a5d39a9f
1482147179,bf7ddf683207020f3feced012c4aa8340d1c26d985dd8762c18627fb88f0e890
1482125196,a847ee5637817a4638efbf5a5ddb4b327b9dd66b26cfddc4b7218122cfb937ef
1482121947,949c9f767880edc64bd62ada19c7d7a0e0a545116c3935303f6b062afe4ffd54
1482121947,4e56c35f44c732d7129fa5246fee22dcc0728a74a9ff26c3c8976221fdd059b5
1482119210,17cae2456a0039cec8030e523de0b601823036cafc895bdef6dfda8c099be7d9
1482119210,00a4a04851a30bbc8994bdd63ac1eb69d4740e253d5185541f5edeedb3e25abd
1482119210,805f531147c19feac9700c32087d3beff5bb1e616f3b17fda7f120c2b5825bbf
1482119210,32c6d204b74f3f3381480b8081c5ec4a4e3b1c809c735b111d71d216dca9e832
1482118433,3037b8e75abf79035661fccfe0170dc4417653363a4d79ddb06b98e8e99a7332
1482118131,2d0010cb507e502c1d6899d7365adc261ec4d8591b84f1cc8ef8484b54125d99
1482118131,29cf540b6ed2bea42b57e9a68cb7ef97d26a6db7c913c807b8ae7e446c082393
1482118131,b949829c859773d66846d111f2c7b24a294abe5444a21cc183b7acb528a8ff3e
1482116757,c38e913756c13fe828d21cc54aaed499d3349bf34baad537a75aec133a000b16
1482116096,af68927e2cc7a8ece9d9fcd1c4f60dff90f001820b34c5e7528d2d8af8349811
1482115923,99b4e9fc1639c17d90d0ea8e4bf08ad5221c312d94d947b4ddad1f5b774a4de1
